timestamp,temperature,humidity
2023-07-04 16:40:33,23.80,52.50
2023-07-04 16:40:36,23.80,52.70
2023-07-04 16:40:38,23.80,52.70
2023-07-04 16:40:41,23.80,52.40
2023-07-04 16:40:44,23.80,51.80
2023-07-04 16:40:46,23.80,51.80
2023-07-04 16:40:49,23.80,51.80
2023-07-04 16:40:51,23.80,52.00
2023-07-04 16:40:54,23.80,52.20
2023-07-04 16:40:57,23.80,52.20
2023-07-04 16:40:59,23.70,52.30
2023-07-04 16:41:02,23.70,52.50
2023-07-04 16:41:04,23.70,52.60
2023-07-04 16:41:07,23.70,52.60
2023-07-04 16:41:10,23.70,52.80
2023-07-04 16:41:12,23.70,52.90
2023-07-04 16:41:15,23.70,52.80
2023-07-04 16:41:18,23.70,52.80
2023-07-04 16:41:20,23.70,52.80
2023-07-04 16:41:23,23.70,52.90
2023-07-04 16:41:25,23.70,52.90
2023-07-04 16:41:28,23.70,52.90
2023-07-04 16:41:31,23.70,52.90
2023-07-04 16:41:33,23.70,53.00
2023-07-04 16:41:36,23.70,53.00
2023-07-04 16:41:38,23.70,53.10
2023-07-04 16:41:41,23.70,53.10
2023-07-04 16:41:44,23.70,53.10
2023-07-04 16:41:46,23.70,53.20
2023-07-04 16:41:49,23.70,53.20
2023-07-04 16:41:52,23.70,53.30
2023-07-04 16:41:54,23.70,53.30
2023-07-04 16:41:57,23.70,53.30
2023-07-04 16:41:59,23.70,53.30
2023-07-04 16:42:02,23.70,53.30
2023-07-04 16:42:05,23.70,53.30
2023-07-04 16:42:07,23.70,53.30
2023-07-04 16:42:10,23.70,53.30
2023-07-04 16:42:12,23.70,53.30
2023-07-04 16:42:15,23.70,53.30
2023-07-04 16:42:18,23.70,53.30
2023-07-04 16:42:20,23.70,53.30
2023-07-04 16:42:23,23.70,53.40
2023-07-04 16:42:25,23.70,53.40
2023-07-04 16:42:28,23.70,53.40
2023-07-04 16:42:31,23.70,53.40
2023-07-04 16:42:33,23.70,53.40
2023-07-04 16:42:36,23.70,53.40
2023-07-04 16:42:38,23.70,53.40
2023-07-04 16:42:41,23.70,53.30
2023-07-04 16:42:44,23.70,53.30
2023-07-04 16:42:46,23.70,53.10
2023-07-04 16:42:49,23.70,53.10
2023-07-04 16:42:51,23.70,53.10
2023-07-04 16:42:54,23.70,53.10
2023-07-04 16:42:57,23.70,53.10
2023-07-04 16:42:59,23.70,53.10
2023-07-04 16:43:02,23.70,53.10
2023-07-04 16:43:05,23.70,53.10
2023-07-04 16:43:07,23.70,53.10
2023-07-04 16:43:10,23.70,53.10
2023-07-04 16:43:12,23.70,53.10
2023-07-04 16:43:15,23.70,53.10
2023-07-04 16:43:18,23.70,53.10
2023-07-04 16:43:20,23.70,53.10
2023-07-04 16:43:23,23.70,53.10
2023-07-04 16:43:25,23.70,53.10
2023-07-04 16:43:28,23.70,53.10
2023-07-04 16:43:31,23.70,53.00
2023-07-04 16:43:33,23.70,53.00
2023-07-04 16:43:36,23.70,52.90
2023-07-04 16:43:38,23.70,53.00
2023-07-04 16:43:41,23.70,53.00
2023-07-04 16:43:44,23.70,53.00
2023-07-04 16:43:46,23.70,53.00
2023-07-04 16:43:49,23.70,53.10
2023-07-04 16:43:52,23.70,53.10
2023-07-04 16:43:54,23.70,53.10
2023-07-04 16:43:57,23.70,53.10
2023-07-04 16:43:59,23.70,53.10
2023-07-04 16:44:02,23.70,52.90
2023-07-04 16:44:05,23.70,52.90
2023-07-04 16:44:07,23.70,53.00
2023-07-04 16:44:10,23.70,53.10
2023-07-04 16:44:12,23.60,53.00
2023-07-04 16:44:15,23.70,53.10
2023-07-04 16:44:18,23.60,53.10
2023-07-04 16:44:20,23.70,53.20
2023-07-04 16:44:23,23.70,53.10
2023-07-04 16:44:26,23.60,53.10
2023-07-04 16:44:28,23.60,53.10
2023-07-04 16:44:31,23.70,52.90
2023-07-04 16:44:33,23.70,52.90
2023-07-04 16:44:36,23.60,52.70
2023-07-04 16:44:39,23.60,52.70
2023-07-04 16:44:41,23.70,52.60
2023-07-04 16:44:44,23.70,52.60
2023-07-04 16:44:46,23.70,52.60
2023-07-04 16:44:49,23.70,52.60
2023-07-04 16:44:52,23.60,52.50
2023-07-04 16:44:54,23.60,52.50
2023-07-04 16:44:57,23.70,52.50
2023-07-04 16:45:00,23.70,52.50
2023-07-04 16:45:02,23.70,53.10
2023-07-04 16:45:05,23.70,53.20
2023-07-04 16:45:07,23.70,52.90
2023-07-04 16:45:10,23.70,52.70
2023-07-04 16:45:13,23.70,52.50
2023-07-04 16:45:15,23.70,52.30
2023-07-04 16:45:18,23.70,52.20
2023-07-04 16:45:21,23.70,52.20
2023-07-04 16:45:23,23.70,52.10
2023-07-04 16:45:26,23.70,52.10
2023-07-04 16:45:29,23.70,52.00
2023-07-04 16:45:31,23.70,52.10
2023-07-04 16:45:34,23.70,52.10
2023-07-04 16:45:37,23.70,52.10
2023-07-04 16:45:39,23.70,52.10
2023-07-04 16:45:42,23.70,52.10
2023-07-04 16:45:45,23.70,52.00
2023-07-04 16:45:47,23.70,52.00
2023-07-04 16:45:50,23.70,52.00
2023-07-04 16:45:53,23.70,52.00
2023-07-04 16:45:55,23.70,52.00
2023-07-04 16:45:58,23.70,51.90
2023-07-04 16:46:00,23.70,51.90
2023-07-04 16:46:03,23.70,51.80
2023-07-04 16:46:06,23.70,52.20
2023-07-04 16:46:08,23.70,52.30
2023-07-04 16:46:11,23.70,52.30
2023-07-04 16:46:14,23.80,55.40
2023-07-04 16:46:16,23.70,55.00
2023-07-04 16:46:19,23.80,54.40
2023-07-04 16:46:21,23.80,53.30
2023-07-04 16:46:24,23.80,52.90
2023-07-04 16:46:27,23.80,52.60
2023-07-04 16:46:29,23.80,52.10
2023-07-04 16:46:32,23.80,51.90
2023-07-04 16:46:34,23.80,51.80
2023-07-04 16:46:37,23.80,53.30
2023-07-04 16:46:40,23.80,53.50
2023-07-04 16:46:42,23.80,53.10
2023-07-04 16:46:45,23.90,54.30
2023-07-04 16:46:48,23.90,54.50
2023-07-04 16:46:50,23.90,54.40
2023-07-04 16:46:53,23.90,54.80
2023-07-04 16:46:55,23.90,54.70
2023-07-04 16:46:58,23.90,53.50
2023-07-04 16:47:01,24.00,53.00
2023-07-04 16:47:03,24.00,52.50
2023-07-04 16:47:06,23.90,51.90
2023-07-04 16:47:08,24.00,51.60
2023-07-04 16:47:11,24.00,51.40
2023-07-04 16:47:14,24.00,51.20
2023-07-04 16:47:16,24.00,50.80
2023-07-04 16:47:19,24.00,50.60
2023-07-04 16:47:21,24.00,50.50
2023-07-04 16:47:24,24.00,52.00
2023-07-04 16:47:27,24.00,52.70
2023-07-04 16:47:29,24.00,53.40
2023-07-04 16:47:32,24.00,53.00
2023-07-04 16:47:35,24.00,52.50
2023-07-04 16:47:37,24.00,52.10
2023-07-04 16:47:40,24.10,51.30
2023-07-04 16:47:43,24.10,51.10
2023-07-04 16:47:45,24.10,50.90
2023-07-04 16:47:48,24.10,50.80
2023-07-04 16:47:50,24.10,51.90
2023-07-04 16:47:53,24.10,53.60
2023-07-04 16:47:56,24.10,54.80
2023-07-04 16:47:58,24.10,55.70
2023-07-04 16:48:01,24.10,55.20
2023-07-04 16:48:03,24.10,55.40
2023-07-04 16:48:06,24.10,54.00
2023-07-04 16:48:09,24.20,54.10
2023-07-04 16:48:11,24.20,54.30
2023-07-04 16:48:14,24.20,54.80
2023-07-04 16:48:17,24.20,55.10
2023-07-04 16:48:19,24.20,55.20
2023-07-04 16:48:22,24.10,55.00
2023-07-04 16:48:24,24.20,54.40
2023-07-04 16:48:27,24.10,53.40
2023-07-04 16:48:30,24.20,52.90
2023-07-04 16:48:32,24.20,52.40
2023-07-04 16:48:35,24.10,51.80
2023-07-04 16:48:38,24.20,51.40
2023-07-04 16:48:40,24.10,51.00
2023-07-04 16:48:43,24.10,50.80
2023-07-04 16:48:45,24.20,50.70
2023-07-04 16:48:48,24.20,50.60
2023-07-04 16:48:51,24.10,50.30
2023-07-04 16:48:53,24.10,50.60
2023-07-04 16:48:56,24.20,50.90
2023-07-04 16:48:58,24.10,50.50
2023-07-04 16:49:01,24.10,50.70
2023-07-04 16:49:04,24.10,51.70
2023-07-04 16:49:06,24.10,51.20
2023-07-04 16:49:09,24.10,50.90
2023-07-04 16:49:11,24.10,51.40
2023-07-04 16:49:14,24.10,52.50
2023-07-04 16:49:17,24.10,54.30
2023-07-04 16:49:19,24.10,55.20
2023-07-04 16:49:22,24.10,54.90
2023-07-04 16:49:24,24.10,54.10
2023-07-04 16:49:27,24.10,54.50
2023-07-04 16:49:30,24.10,54.80
2023-07-04 16:49:32,24.10,54.80
2023-07-04 16:49:35,24.10,54.10
2023-07-04 16:49:37,24.10,53.60
2023-07-04 16:49:40,24.10,52.70
2023-07-04 16:49:43,24.10,51.30
2023-07-04 16:49:45,24.10,50.90
2023-07-04 16:49:48,24.10,50.70
2023-07-04 16:49:51,24.10,50.40
2023-07-04 16:49:53,24.10,50.30
2023-07-04 16:49:56,24.10,50.20
2023-07-04 16:49:58,24.10,50.10
2023-07-04 16:50:01,24.10,50.10
2023-07-04 16:50:04,24.10,49.90
2023-07-04 16:50:06,24.00,49.70
2023-07-04 16:50:09,24.00,49.60
2023-07-04 16:50:12,24.00,49.70
2023-07-04 16:50:14,24.00,49.80
2023-07-04 16:50:17,24.00,50.00
2023-07-04 16:50:19,24.00,50.00
2023-07-04 16:50:22,24.00,50.00
2023-07-04 16:50:25,24.00,49.90
2023-07-04 16:50:27,24.00,49.70
2023-07-04 16:50:30,24.00,49.70
2023-07-04 16:50:32,24.00,49.60
2023-07-04 16:50:35,24.00,49.60
2023-07-04 16:50:38,24.00,49.60
2023-07-04 16:50:40,24.00,49.50
2023-07-04 16:50:43,24.00,49.50
2023-07-04 16:50:46,24.00,49.60
2023-07-04 16:50:48,24.00,49.70
2023-07-04 16:50:51,24.00,49.70
2023-07-04 16:50:53,24.00,50.40
2023-07-04 16:50:56,24.00,50.90
2023-07-04 16:50:59,24.00,51.10
2023-07-04 16:51:01,24.00,51.10
2023-07-04 16:51:04,24.00,50.90
2023-07-04 16:51:06,24.00,50.80
2023-07-04 16:51:09,24.00,51.80
2023-07-04 16:51:12,24.00,51.80
2023-07-04 16:51:14,24.00,51.40
2023-07-04 16:51:17,24.00,50.90
2023-07-04 16:58:30,23.90,47.40
2023-07-04 16:58:35,23.80,49.00
2023-07-04 16:58:37,23.90,49.00
2023-07-04 16:58:40,23.90,49.00
2023-07-04 16:58:43,23.90,49.70
2023-07-04 16:58:45,23.80,52.40
2023-07-04 16:58:48,23.80,54.00
2023-07-04 16:58:51,23.90,53.80
2023-07-04 16:58:53,23.80,51.30
2023-07-04 16:58:56,23.90,50.40
2023-07-04 16:58:58,23.90,49.80
2023-07-04 16:59:01,23.90,49.30
2023-07-04 16:59:04,23.80,49.00
2023-07-04 16:59:06,23.90,49.20
2023-07-04 16:59:09,23.90,49.00
2023-07-04 16:59:11,23.90,48.90
2023-07-04 16:59:14,23.90,48.80
2023-07-04 16:59:17,23.90,48.90
2023-07-04 16:59:19,23.90,48.90
2023-07-04 16:59:22,23.90,48.90
2023-07-04 16:59:25,23.90,48.90
2023-07-04 16:59:27,23.90,49.00
2023-07-04 16:59:30,23.90,49.10
2023-07-04 16:59:32,23.90,49.10
2023-07-04 16:59:35,23.90,49.00
2023-07-04 16:59:38,23.90,49.00
2023-07-04 16:59:40,23.90,49.00
2023-07-04 16:59:59,24.00,47.40
2023-07-04 17:00:04,23.90,49.10
2023-07-04 17:00:07,24.00,49.10
2023-07-04 17:00:09,24.00,49.50
2023-07-04 17:00:12,24.20,72.30
2023-07-04 17:00:14,25.10,95.90
2023-07-04 17:00:17,26.50,99.90
2023-07-04 17:00:20,25.90,99.90
2023-07-04 17:00:22,25.10,99.90
2023-07-04 17:00:25,24.90,99.90
2023-07-04 17:00:28,24.60,99.90
2023-07-04 17:00:30,24.20,99.90
2023-07-04 17:00:33,24.00,99.90
2023-07-04 17:00:36,23.90,99.90
2023-07-04 17:00:38,23.90,83.10
2023-07-04 17:00:41,24.00,73.40
2023-07-04 17:00:43,24.00,67.30
2023-07-04 17:01:27,24.40,50.90
2023-07-04 17:01:32,24.70,51.00
2023-07-04 17:01:34,24.80,50.50
2023-07-04 17:01:37,24.90,50.30
2023-07-04 17:01:40,25.00,50.00
2023-07-04 17:01:42,26.70,95.60
2023-07-04 17:01:45,27.00,99.90
2023-07-04 17:01:48,27.30,99.90
2023-07-04 17:01:50,26.60,99.90
2023-07-04 17:01:53,26.40,99.90
2023-07-04 17:04:27,24.6,46.8
2023-07-04 17:04:32,24.6,48.0
2023-07-04 17:04:35,24.6,47.9
2023-07-04 17:04:37,24.6,47.9
2023-07-04 17:04:40,24.5,50.0
2023-07-04 17:04:43,26.4,94.0
2023-07-04 17:04:45,27.9,99.9
2023-07-04 17:04:48,29.1,99.9
2023-07-04 17:04:51,29.7,99.9
2023-07-04 17:04:53,29.8,99.9
2023-07-04 17:04:56,29.8,99.9
2023-07-04 17:04:58,27.3,99.9
2023-07-04 17:05:01,NaN,NaN
2023-07-04 17:05:04,25.1,99.9
2023-07-04 17:05:06,25.0,99.9
2023-07-04 17:05:09,25.3,99.9
2023-07-04 17:05:11,25.2,99.9
2023-07-04 17:05:14,25.3,99.9
2023-07-04 17:05:17,25.3,99.9
2023-07-04 17:05:19,25.2,99.9
2023-07-04 17:05:22,25.2,99.9
2023-07-04 17:05:25,25.1,99.9
2023-07-04 17:05:27,25.0,99.9
2023-07-04 17:05:30,25.0,99.9
2023-07-04 17:05:32,24.9,99.9
2023-07-04 17:05:35,24.9,99.9
2023-07-04 17:05:38,24.9,99.9
2023-07-04 17:05:40,24.9,99.9
2023-07-04 17:05:43,24.8,99.9
2023-07-04 17:05:45,24.8,99.9
2023-07-04 17:05:48,24.8,99.9
2023-07-04 17:05:51,24.8,99.9
2023-07-04 17:05:53,24.7,99.9
2023-07-04 17:05:56,24.7,99.9
2023-07-04 17:05:58,24.7,99.9
2023-07-04 17:06:01,24.7,99.6
2023-07-04 17:06:04,24.7,98.7
2023-07-04 17:06:06,24.7,97.1
2023-07-04 17:06:09,24.7,94.2
2023-07-04 17:06:12,24.6,91.3
2023-07-04 17:06:14,24.6,89.4
2023-07-04 17:06:17,24.6,83.6
2023-07-04 17:06:19,24.6,82.3
2023-07-04 17:06:22,24.6,81.3
2023-07-04 17:06:25,24.5,80.6
2023-07-04 17:06:27,24.6,78.2
2023-07-04 17:06:30,24.5,77.2
2023-07-04 17:06:32,24.5,76.0
2023-07-04 17:06:35,24.5,74.7
2023-07-04 17:06:38,24.5,74.1
2023-07-04 17:06:40,24.4,73.8
2023-07-04 17:06:43,24.4,70.0
2023-07-04 17:06:45,24.4,68.7
2023-07-04 17:06:48,24.4,67.5
2023-07-04 17:06:51,24.4,66.1
2023-07-04 17:06:53,24.4,65.3
2023-07-04 17:06:56,24.4,64.7
2023-07-04 17:06:58,24.4,63.3
2023-07-04 17:07:01,24.4,61.1
2023-07-04 17:07:04,24.3,59.7
2023-07-04 17:07:06,24.3,58.8
2023-07-04 17:07:09,24.3,57.4
2023-07-04 17:07:12,24.3,54.2
2023-07-04 17:07:14,24.3,53.5
2023-07-04 17:07:17,24.3,52.9
2023-07-04 17:07:19,24.3,52.6
2023-07-04 17:07:22,24.3,52.3
2023-07-04 17:07:25,24.3,51.7
2023-07-04 17:07:27,24.3,51.1
2023-07-04 17:07:30,24.3,51.1
2023-07-04 17:07:32,24.3,50.9
2023-07-04 17:07:35,24.3,50.8
2023-07-04 17:07:38,24.3,50.5
2023-07-04 17:07:40,24.3,50.4
2023-07-04 17:07:43,24.3,50.3
2023-07-04 17:07:45,24.3,50.1
2023-07-04 17:07:48,24.3,50.0
2023-07-04 17:07:51,24.3,50.0
2023-07-04 17:07:53,24.3,50.0
2023-07-04 17:07:56,24.3,49.9
2023-07-04 17:07:59,24.3,49.8
2023-07-04 17:08:01,24.3,49.6
2023-07-04 17:08:04,24.2,49.4
2023-07-04 17:08:06,24.2,49.4
2023-07-04 17:08:09,24.2,49.3
2023-07-04 17:08:12,24.2,49.1
2023-07-04 17:08:14,24.3,49.1
2023-07-04 17:08:17,24.3,49.1
2023-07-04 17:08:19,24.2,48.8
2023-07-04 17:08:22,24.3,48.8
2023-07-04 17:08:25,24.2,48.6
2023-07-04 17:08:27,24.2,48.3
2023-07-04 17:08:30,24.2,48.1
2023-07-04 17:08:33,24.2,47.9
2023-07-04 17:08:35,24.2,47.7
2023-07-04 17:08:38,24.2,47.7
2023-07-04 17:08:41,24.2,47.7
2023-07-04 17:08:43,24.2,47.7
2023-07-04 17:08:46,24.1,47.7
2023-07-04 17:08:49,24.1,47.7
2023-07-04 17:08:51,24.1,47.8
2023-07-04 17:08:54,24.1,47.9
2023-07-04 17:08:56,24.1,48.0
2023-07-04 17:08:59,24.1,48.1
2023-07-04 17:09:02,24.1,48.3
2023-07-04 17:09:04,24.1,48.8
2023-07-04 17:09:07,24.1,48.9
2023-07-04 17:09:10,24.0,48.9
2023-07-04 17:09:12,24.1,49.1
2023-07-04 17:09:15,24.1,49.1
2023-07-04 17:09:17,24.1,49.0
2023-07-04 17:09:20,24.1,48.8
2023-07-04 17:09:23,24.1,48.8
2023-07-04 17:09:25,24.1,48.7
2023-07-04 17:09:28,24.1,48.7
2023-07-04 17:09:30,24.1,48.7
2023-07-04 17:09:33,24.0,48.7
2023-07-04 17:09:36,24.1,48.8
2023-07-04 17:09:38,24.1,48.9
2023-07-04 17:09:41,24.1,48.8
2023-07-04 17:09:44,24.1,48.8
2023-07-04 17:09:46,24.1,48.7
2023-07-04 17:09:49,24.0,48.4
2023-07-04 17:09:51,24.1,48.5
2023-07-04 17:09:54,24.1,48.4
2023-07-04 17:09:57,24.1,48.4
2023-07-04 17:09:59,24.1,48.4
2023-07-04 17:10:02,24.1,48.4
2023-07-04 17:10:04,24.1,48.7
2023-07-04 17:10:07,24.1,48.8
2023-07-04 17:10:10,24.1,48.8
2023-07-04 17:10:12,24.1,49.9
2023-07-04 17:10:15,24.0,49.7
2023-07-04 17:10:17,24.1,49.5
2023-07-04 17:10:20,24.1,49.2
2023-07-04 17:10:23,24.0,48.7
2023-07-04 17:10:25,24.1,48.6
2023-07-04 17:10:28,24.1,48.5
2023-07-04 17:10:31,24.1,48.4
2023-07-04 17:10:33,24.1,48.3
2023-07-04 17:10:36,24.1,48.3
2023-07-04 17:10:38,24.0,48.2
2023-07-04 17:10:41,24.0,48.2
2023-07-04 17:10:44,24.0,48.2
2023-07-04 17:10:46,24.0,48.1
2023-07-04 17:10:49,24.0,48.0
2023-07-04 17:10:51,24.0,48.0
2023-07-04 17:10:54,24.0,47.9
2023-07-04 17:10:57,24.0,48.0
2023-07-04 17:10:59,24.0,48.0
2023-07-04 17:11:02,24.0,48.0
2023-07-04 17:11:05,24.0,48.1
2023-07-04 17:11:07,24.0,48.2
2023-07-04 17:11:10,24.0,48.2
2023-07-04 17:11:12,24.0,48.2
2023-07-04 17:11:15,24.0,47.9
2023-07-04 17:11:18,24.5,72.7
2023-07-04 17:11:20,25.7,96.4
2023-07-04 17:11:23,27.3,99.9
2023-07-04 17:11:25,27.1,99.9
2023-07-04 17:11:28,25.1,99.9
2023-07-04 17:11:31,23.6,99.9
2023-07-04 17:11:33,23.7,99.9
2023-07-04 17:11:36,23.8,76.9
2023-07-04 17:11:39,23.8,65.4
2023-07-04 17:11:41,23.8,55.9
2023-07-04 17:11:44,23.8,53.5
2023-07-04 17:11:46,23.8,52.1
2023-07-04 17:11:49,23.8,50.9
2023-07-04 17:11:52,23.8,50.7
2023-07-04 17:11:54,23.8,50.6
2023-07-04 17:11:57,23.8,50.1
2023-07-04 17:12:00,23.8,49.8
2023-07-04 17:12:02,23.8,49.6
2023-07-04 17:12:05,23.8,49.3
2023-07-04 17:12:07,23.8,49.2
2023-07-04 17:12:10,23.8,49.2
2023-07-04 17:12:13,23.8,49.2
2023-07-04 17:12:15,23.8,49.7
2023-07-04 17:12:18,23.8,49.6
2023-07-04 17:12:21,23.8,49.5
2023-07-04 17:12:23,23.8,49.0
2023-07-04 17:12:26,23.8,48.9
2023-07-04 17:12:28,23.8,48.8
2023-07-04 17:12:31,23.8,48.6
2023-07-04 17:12:34,23.8,48.6
2023-07-04 17:12:36,23.8,48.6
2023-07-04 17:12:39,23.8,48.6
2023-07-04 17:12:42,23.8,48.6
2023-07-04 17:12:44,23.8,48.7
2023-07-04 17:12:47,23.7,48.8
2023-07-04 17:12:49,23.8,48.9
2023-07-04 17:12:52,23.7,48.9
2023-07-04 17:12:55,23.7,48.9
2023-07-04 17:12:57,23.7,48.8
2023-07-04 17:13:00,23.8,48.8
2023-07-04 17:13:02,23.7,48.8
2023-07-04 17:13:05,23.7,48.7
2023-07-04 17:13:08,23.7,48.8
2023-07-04 17:13:10,23.7,48.8
2023-07-04 17:13:13,23.7,48.8
2023-07-04 17:13:16,23.7,48.9
2023-07-04 17:13:18,23.7,48.8
2023-07-04 17:13:21,23.7,48.8
2023-07-04 17:13:23,23.7,48.9
2023-07-04 17:13:26,23.7,49.0
2023-07-04 17:13:29,23.7,49.0
2023-07-04 17:13:31,23.7,49.0
2023-07-04 17:13:34,23.6,49.0
2023-07-04 17:13:37,23.7,49.1
2023-07-04 17:13:39,23.7,49.1
2023-07-04 17:13:42,23.7,49.2
2023-07-04 17:13:44,23.7,49.2
2023-07-04 17:13:47,23.6,49.1
2023-07-04 17:13:50,23.6,49.1
2023-07-04 17:13:52,23.6,49.0
2023-07-04 17:13:55,23.6,49.0
2023-07-04 17:13:57,23.6,49.0
2023-07-04 17:14:00,23.6,49.0
2023-07-04 17:14:03,23.6,49.0
2023-07-04 17:14:05,23.6,49.0
2023-07-04 17:14:08,23.6,49.0
2023-07-04 17:14:11,23.6,49.0
2023-07-04 17:14:13,23.6,49.0
2023-07-04 17:14:16,23.6,49.0
2023-07-04 17:14:18,23.6,49.0
2023-07-04 17:14:21,23.6,49.0
2023-07-04 17:14:24,23.6,49.0
2023-07-04 17:14:26,23.6,49.0
2023-07-04 17:14:29,23.6,49.0
2023-07-04 17:14:31,23.6,49.1
2023-07-04 17:14:34,23.6,49.0
2023-07-04 17:14:37,23.7,49.0
2023-07-04 17:14:39,23.6,48.9
2023-07-04 17:14:42,23.6,48.9
2023-07-04 17:14:44,23.6,48.9
2023-07-04 17:14:47,23.6,48.8
2023-07-04 17:14:50,23.6,48.9
2023-07-04 17:14:52,23.6,48.8
2023-07-04 17:14:55,23.6,48.8
2023-07-04 17:14:58,23.6,48.8
2023-07-04 17:15:00,23.6,48.7
2023-07-04 17:15:03,23.6,48.6
2023-07-04 17:15:05,23.6,48.6
2023-07-04 17:15:08,23.6,48.4
2023-07-04 17:15:11,23.6,48.4
2023-07-04 17:15:13,23.6,48.3
2023-07-04 17:15:16,23.6,48.3
2023-07-04 17:15:19,23.6,48.3
2023-07-04 17:15:21,23.6,48.3
2023-07-04 17:15:24,23.6,48.3
2023-07-04 17:15:27,23.6,48.1
2023-07-04 17:15:29,23.6,48.1
2023-07-04 17:15:32,23.6,48.2
2023-07-04 17:15:34,23.6,48.3
2023-07-04 17:15:37,23.6,48.4
2023-07-04 17:15:40,23.6,48.4
2023-07-04 17:15:42,23.6,48.5
2023-07-04 17:15:45,23.6,48.5
2023-07-04 17:15:47,23.6,48.5
2023-07-04 17:16:01,23.6,47.4
2023-07-04 17:16:06,23.6,48.9
2023-07-04 17:16:09,23.6,48.8
2023-07-04 17:16:11,23.6,48.8
2023-07-04 17:16:14,23.6,48.8
2023-07-04 17:16:17,23.6,48.5
2023-07-04 17:16:19,23.6,48.3
2023-07-04 17:16:22,23.6,48.3
2023-07-04 17:16:24,23.6,48.2
2023-07-04 17:16:27,23.6,48.2
2023-07-04 17:16:30,23.6,48.2
2023-07-04 17:16:32,23.6,48.1
2023-07-04 17:16:35,23.6,48.1
2023-07-04 17:16:38,23.6,50.4
2023-07-04 17:16:40,25.7,90.8
2023-07-04 17:16:43,27.8,99.9
2023-07-04 17:16:45,27.2,99.9
2023-07-04 17:16:48,27.3,99.9
2023-07-04 17:16:51,27.9,99.9
2023-07-04 17:16:53,28.2,99.9
2023-07-04 17:16:56,28.8,99.9
2023-07-04 17:16:59,29.6,99.9
2023-07-04 17:17:01,29.1,99.9
2023-07-04 17:17:04,27.2,99.9
2023-07-04 17:17:06,23.9,99.9
2023-07-04 17:17:09,23.0,99.9
2023-07-04 17:17:12,22.7,99.9
2023-07-04 17:17:14,22.8,99.9
2023-07-04 17:17:17,23.7,99.9
2023-07-04 17:17:20,23.9,99.9
2023-07-04 17:17:22,24.1,99.9
2023-07-04 17:17:25,24.2,99.9
2023-07-04 17:17:27,24.3,99.9
2023-07-04 17:17:30,24.3,99.9
2023-07-04 17:17:33,24.3,99.9
2023-07-04 17:17:35,24.3,99.9
2023-07-04 17:17:38,24.3,99.9
2023-07-04 17:17:40,24.3,99.9
2023-07-04 17:17:43,24.3,99.9
2023-07-04 17:17:46,24.3,99.9
2023-07-04 17:17:48,24.2,99.9
2023-07-04 17:17:51,24.2,99.9
2023-07-04 17:17:54,24.1,99.9
2023-07-04 17:17:56,24.1,99.9
2023-07-04 17:17:59,24.1,99.9
2023-07-04 17:18:01,24.0,99.9
2023-07-04 17:18:04,24.0,99.9
2023-07-04 17:18:07,24.0,99.9
2023-07-04 17:18:09,23.9,94.8
2023-07-04 17:18:12,23.9,89.8
2023-07-04 17:18:15,23.9,86.8
2023-07-04 17:18:17,23.9,82.4
2023-07-04 17:18:20,23.9,78.9
2023-07-04 17:18:22,23.8,79.3
2023-07-04 17:18:25,23.8,77.9
2023-07-04 17:18:28,23.8,77.9
2023-07-04 17:18:30,23.8,77.5
2023-07-04 17:18:33,23.8,77.1
2023-07-04 17:18:35,23.7,73.6
2023-07-04 17:18:38,23.7,71.4
2023-07-04 17:18:41,23.8,69.6
2023-07-04 17:18:43,23.7,67.2
2023-07-04 17:18:46,23.7,66.2
2023-07-04 17:18:49,23.7,65.0
2023-07-04 17:18:51,23.7,62.5
2023-07-04 17:18:54,23.7,61.2
2023-07-04 17:18:56,23.6,60.3
2023-07-04 17:18:59,23.6,59.2
2023-07-04 17:19:02,23.6,57.1
2023-07-04 17:19:47,23.5,48.4
2023-07-04 17:19:51,23.5,49.5
2023-07-04 17:19:54,23.5,49.3
2023-07-04 17:19:57,23.5,49.2
2023-07-04 17:19:59,23.5,49.1
2023-07-04 17:20:02,24.0,82.8
2023-07-04 17:20:04,26.9,99.9
2023-07-04 17:20:07,27.2,99.9
2023-07-04 17:20:10,28.5,99.9
2023-07-04 17:20:12,28.9,99.9
2023-07-04 17:20:15,29.4,99.9
2023-07-04 17:20:17,29.6,99.9
2023-07-04 17:20:20,27.0,99.9
2023-07-04 17:20:23,26.8,99.9
2023-07-04 17:20:25,26.5,99.9
2023-07-04 17:20:28,26.0,99.9
2023-07-04 17:20:30,25.8,99.9
2023-07-04 17:20:33,25.6,99.9
2023-07-04 17:20:36,25.3,99.9
2023-07-04 17:20:38,25.2,99.9
2023-07-04 17:20:41,25.1,99.9
2023-07-04 17:20:44,24.8,99.9
2023-07-04 17:20:46,24.7,99.9
2023-07-04 17:20:49,24.6,99.9
2023-07-04 17:20:51,24.6,99.9
2023-07-04 17:20:54,24.4,99.9
2023-07-04 17:20:57,24.4,99.9
2023-07-04 17:20:59,24.3,99.9
2023-07-04 17:21:02,24.3,99.9
2023-07-04 17:21:04,24.2,99.9
2023-07-04 17:21:07,24.2,99.9
2023-07-04 17:21:10,24.1,99.9
2023-07-04 17:21:12,24.1,99.9
2023-07-04 17:21:15,24.0,99.9
2023-07-04 17:21:17,24.0,99.9
2023-07-04 17:21:20,24.0,99.9
